fips,county_name,variable,value
46013,"Brown County, South Dakota",prop_foreign_born,0.04987740570315386
46013,"Brown County, South Dakota",median_age,37
46013,"Brown County, South Dakota",median_income,58216
46013,"Brown County, South Dakota",median_rent,695
46013,"Brown County, South Dakota",prop_less_than_hs,0.0700949120896219
46013,"Brown County, South Dakota",prop_bachelor_above,0.29418857943052745
46013,"Brown County, South Dakota",prop_unemployed,0.01630487528711462
46013,"Brown County, South Dakota",prop_nilf,0.3055546569182492
46013,"Brown County, South Dakota",prop_health_insurance,0.9174010533451531
46013,"Brown County, South Dakota",prop_low_ratio_ip,0.09239020441206233
46015,"Brule County, South Dakota",total_pop_18plus,3931
46015,"Brule County, South Dakota",prop_white,0.8636363636363636
46015,"Brule County, South Dakota",prop_foreign_born,0.01271940981938438
46015,"Brule County, South Dakota",median_age,40.9
46015,"Brule County, South Dakota",median_income,57196
46015,"Brule County, South Dakota",median_rent,679
46015,"Brule County, South Dakota",prop_less_than_hs,0.1110800223838836
46015,"Brule County, South Dakota",prop_bachelor_above,0.27084499160604364
46015,"Brule County, South Dakota",prop_unemployed,0.014142891977566447
46015,"Brule County, South Dakota",prop_nilf,0.27237259205071934
46015,"Brule County, South Dakota",prop_health_insurance,0.9317734958710184
46015,"Brule County, South Dakota",prop_low_ratio_ip,0.10687022900763359
46017,"Buffalo County, South Dakota",total_pop_18plus,1259
46017,"Buffalo County, South Dakota",prop_white,0.13919052319842054
46017,"Buffalo County, South Dakota",prop_foreign_born,0
46017,"Buffalo County, South Dakota",median_age,25.8
46017,"Buffalo County, South Dakota",median_income,34808
46017,"Buffalo County, South Dakota",median_rent,437
46017,"Buffalo County, South Dakota",prop_less_than_hs,0.21878025169409487
46017,"Buffalo County, South Dakota",prop_bachelor_above,0.08518877057115198
46017,"Buffalo County, South Dakota",prop_unemployed,0.12759643916913946
46017,"Buffalo County, South Dakota",prop_nilf,0.42655786350148367
46017,"Buffalo County, South Dakota",prop_health_insurance,0.6071076011846002
46017,"Buffalo County, South Dakota",prop_low_ratio_ip,0.44786729857819907
46019,"Butte County, South Dakota",total_pop_18plus,7700
46019,"Butte County, South Dakota",prop_white,0.9368215158924206
46019,"Butte County, South Dakota",prop_foreign_born,0.0112987012987013
46019,"Butte County, South Dakota",median_age,40.1
46019,"Butte County, South Dakota",median_income,46508
46019,"Butte County, South Dakota",median_rent,724
46019,"Butte County, South Dakota",prop_less_than_hs,0.08963827640870442
46019,"Butte County, South Dakota",prop_bachelor_above,0.191958495460441
46019,"Butte County, South Dakota",prop_unemployed,0.034789137780002505
46019,"Butte County, South Dakota",prop_nilf,0.3496433487673633
46019,"Butte County, South Dakota",prop_health_insurance,0.8546586305701017
46019,"Butte County, South Dakota",prop_low_ratio_ip,0.11354737666405638
46021,"Campbell County, South Dakota",total_pop_18plus,1174
46021,"Campbell County, South Dakota",prop_white,0.9831649831649831
46021,"Campbell County, South Dakota",prop_foreign_born,0.00596252129471891
46021,"Campbell County, South Dakota",median_age,50.9
46021,"Campbell County, South Dakota",median_income,54449
46021,"Campbell County, South Dakota",median_rent,534
46021,"Campbell County, South Dakota",prop_less_than_hs,0.09973045822102426
46021,"Campbell County, South Dakota",prop_bachelor_above,0.2803234501347709
46021,"Campbell County, South Dakota",prop_unemployed,0.00494641384995878
46021,"Campbell County, South Dakota",prop_nilf,0.3742786479802143
46021,"Campbell County, South Dakota",prop_health_insurance,0.9845117845117846
46021,"Campbell County, South Dakota",prop_low_ratio_ip,0.08120649651972157
46023,"Charles Mix County, South Dakota",total_pop_18plus,6568
46023,"Charles Mix County, South Dakota",prop_white,0.631725318215852
46023,"Charles Mix County, South Dakota",prop_foreign_born,0.0062423873325213155
46023,"Charles Mix County, South Dakota",median_age,35.8
46023,"Charles Mix County, South Dakota",median_income,50481
46023,"Charles Mix County, South Dakota",median_rent,558
46023,"Charles Mix County, South Dakota",prop_less_than_hs,0.11455431754874652
46023,"Charles Mix County, South Dakota",prop_bachelor_above,0.18593314763231197
46023,"Charles Mix County, South Dakota",prop_unemployed,0.04178716020821284
46023,"Charles Mix County, South Dakota",prop_nilf,0.3938692886061307
46023,"Charles Mix County, South Dakota",prop_health_insurance,0.8097179374173645
46023,"Charles Mix County, South Dakota",prop_low_ratio_ip,0.18447532343076187
46025,"Clark County, South Dakota",total_pop_18plus,2727
46025,"Clark County, South Dakota",prop_white,0.9508819538670285
46025,"Clark County, South Dakota",prop_foreign_born,0.02566923359002567
46025,"Clark County, South Dakota",median_age,41.4
46025,"Clark County, South Dakota",median_income,48980
46025,"Clark County, South Dakota",median_rent,554
46025,"Clark County, South Dakota",prop_less_than_hs,0.08818770226537216
46025,"Clark County, South Dakota",prop_bachelor_above,0.19053398058252427
46025,"Clark County, South Dakota",prop_unemployed,0.023655913978494623
46025,"Clark County, South Dakota",prop_nilf,0.36129032258064514
46025,"Clark County, South Dakota",prop_health_insurance,0.9326524979298924
46025,"Clark County, South Dakota",prop_low_ratio_ip,0.14680851063829786
46027,"Clay County, South Dakota",total_pop_18plus,11599
46027,"Clay County, South Dakota",prop_white,0.8853621838503977
46027,"Clay County, South Dakota",prop_foreign_born,0.04707302353651177
46027,"Clay County, South Dakota",median_age,24.9
46027,"Clay County, South Dakota",median_income,50724
46027,"Clay County, South Dakota",median_rent,741
46027,"Clay County, South Dakota",prop_less_than_hs,0.050337983604199624
46027,"Clay County, South Dakota",prop_bachelor_above,0.499496620163958
46027,"Clay County, South Dakota",prop_unemployed,0.03608334745044892
46027,"Clay County, South Dakota",prop_nilf,0.2984075893613417
46027,"Clay County, South Dakota",prop_health_insurance,0.9374500544860153
46027,"Clay County, South Dakota",prop_low_ratio_ip,0.12849779086892488
46029,"Codington County, South Dakota",total_pop_18plus,21347
46029,"Codington County, South Dakota",prop_white,0.94287447370299
46029,"Codington County, South Dakota",prop_foreign_born,0.022110835246170423
46029,"Codington County, South Dakota",median_age,39.1
46029,"Codington County, South Dakota",median_income,56376
46029,"Codington County, South Dakota",median_rent,754
46029,"Codington County, South Dakota",prop_less_than_hs,0.08492992493832345
46029,"Codington County, South Dakota",prop_bachelor_above,0.21494934649099784
46029,"Codington County, South Dakota",prop_unemployed,0.015115282227135316
46029,"Codington County, South Dakota",prop_nilf,0.2898073365519108
46029,"Codington County, South Dakota",prop_health_insurance,0.936861116127867
46029,"Codington County, South Dakota",prop_low_ratio_ip,0.11555495906589719
46031,"Corson County, South Dakota",total_pop_18plus,2638
46031,"Corson County, South Dakota",prop_white,0.28963855421686746
46031,"Corson County, South Dakota",prop_foreign_born,0.004548900682335102
46031,"Corson County, South Dakota",median_age,28.7
46031,"Corson County, South Dakota",median_income,35759
46031,"Corson County, South Dakota",median_rent,443
46031,"Corson County, South Dakota",prop_less_than_hs,0.161822125813449
46031,"Corson County, South Dakota",prop_bachelor_above,0.17830802603036877
46031,"Corson County, South Dakota",prop_unemployed,0.1450628366247756
46031,"Corson County, South Dakota",prop_nilf,0.3877917414721723
46031,"Corson County, South Dakota",prop_health_insurance,0.7626506024096386
46031,"Corson County, South Dakota",prop_low_ratio_ip,0.40841865756541523
46033,"Custer County, South Dakota",total_pop_18plus,7331
46033,"Custer County, South Dakota",prop_white,0.9325610735176052
46033,"Custer County, South Dakota",prop_foreign_born,0.034374573728004364
46033,"Custer County, South Dakota",median_age,54.8
46033,"Custer County, South Dakota",median_income,58522
46033,"Custer County, South Dakota",median_rent,782
46033,"Custer County, South Dakota",prop_less_than_hs,0.06390378206057093
46033,"Custer County, South Dakota",prop_bachelor_above,0.2351833067671352
46033,"Custer County, South Dakota",prop_unemployed,0.018870431893687707
46033,"Custer County, South Dakota",prop_nilf,0.4491694352159468
46033,"Custer County, South Dakota",prop_health_insurance,0.9068835454974069
46033,"Custer County, South Dakota",prop_low_ratio_ip,0.1440501043841336
46035,"Davison County, South Dakota",total_pop_18plus,15456
46035,"Davison County, South Dakota",prop_white,0.9260228473655076
46035,"Davison County, South Dakota",prop_foreign_born,0.024780020703933748
46035,"Davison County, South Dakota",median_age,38.6
46035,"Davison County, South Dakota",median_income,50570
46035,"Davison County, South Dakota",median_rent,759
46035,"Davison County, South Dakota",prop_less_than_hs,0.07874713747506833
46035,"Davison County, South Dakota",prop_bachelor_above,0.2649035975474625
46035,"Davison County, South Dakota",prop_unemployed,0.012997665467852861
46035,"Davison County, South Dakota",prop_nilf,0.3132058804971923
46035,"Davison County, South Dakota",prop_health_insurance,0.9380915835251983
46035,"Davison County, South Dakota",prop_low_ratio_ip,0.12573599240265906
46037,"Day County, South Dakota",total_pop_18plus,4258
46037,"Day County, South Dakota",prop_white,0.8685745534086766
46037,"Day County, South Dakota",prop_foreign_born,0.007280413339596055
46037,"Day County, South Dakota",median_age,47.7
46037,"Day County, South Dakota",median_income,46679
46037,"Day County, South Dakota",median_rent,532
46037,"Day County, South Dakota",prop_less_than_hs,0.10499359795134443
46037,"Day County, South Dakota",prop_bachelor_above,0.21562099871959026
46037,"Day County, South Dakota",prop_unemployed,0.013788426763110307
46037,"Day County, South Dakota",prop_nilf,0.3960216998191682
46037,"Day County, South Dakota",prop_health_insurance,0.8960164578268188
46037,"Day County, South Dakota",prop_low_ratio_ip,0.18552875695732837
46039,"Deuel County, South Dakota",total_pop_18plus,3291
46039,"Deuel County, South Dakota",prop_white,0.9916628068550255
46039,"Deuel County, South Dakota",prop_foreign_born,0.018839258584017016
46039,"Deuel County, South Dakota",median_age,42.8
46039,"Deuel County, South Dakota",median_income,65437
46039,"Deuel County, South Dakota",median_rent,629
46039,"Deuel County, South Dakota",prop_less_than_hs,0.08925016589250166
46039,"Deuel County, South Dakota",prop_bachelor_above,0.2216323822163238
46039,"Deuel County, South Dakota",prop_unemployed,0.005603066941905043
46039,"Deuel County, South Dakota",prop_nilf,0.3069890887643763
46039,"Deuel County, South Dakota",prop_health_insurance,0.9241784037558686
46039,"Deuel County, South Dakota",prop_low_ratio_ip,0.07964601769911504
46041,"Dewey County, South Dakota",total_pop_18plus,3676
46041,"Dewey County, South Dakota",prop_white,0.19903994513972226
46041,"Dewey County, South Dakota",prop_foreign_born,0.003264417845484222
46041,"Dewey County, South Dakota",median_age,26.9
46041,"Dewey County, South Dakota",median_income,47475
46041,"Dewey County, South Dakota",median_rent,579
46041,"Dewey County, South Dakota",prop_less_than_hs,0.14631002255881406
46041,"Dewey County, South Dakota",prop_bachelor_above,0.16564614888817272
46041,"Dewey County, South Dakota",prop_unemployed,0.14333939236561932
46041,"Dewey County, South Dakota",prop_nilf,0.31498312126720335
46041,"Dewey County, South Dakota",prop_health_insurance,0.7258120248790602
46041,"Dewey County, South Dakota",prop_low_ratio_ip,0.3224455611390285
46043,"Douglas County, South Dakota",total_pop_18plus,2208
46043,"Douglas County, South Dakota",prop_white,0.9498122226015705
46043,"Douglas County, South Dakota",prop_foreign_born,0.008152173913043478
46043,"Douglas County, South Dakota",median_age,46.7
46043,"Douglas County, South Dakota",median_income,58684
46043,"Douglas County, South Dakota",median_rent,537
46043,"Douglas County, South Dakota",prop_less_than_hs,0.11510083620265617
46043,"Douglas County, South Dakota",prop_bachelor_above,0.15543531726512544
46043,"Douglas County, South Dakota",prop_unemployed,0.004839419269687638
46043,"Douglas County, South Dakota",prop_nilf,0.3792344918609767
46043,"Douglas County, South Dakota",prop_health_insurance,0.8643588837866478
46043,"Douglas County, South Dakota",prop_low_ratio_ip,0.07805429864253394
46045,"Edmunds County, South Dakota",total_pop_18plus,2940
46045,"Edmunds County, South Dakota",prop_white,0.9769762087490407
46045,"Edmunds County, South Dakota",prop_foreign_born,0.016666666666666666
46045,"Edmunds County, South Dakota",median_age,42.4
46045,"Edmunds County, South Dakota",median_income,71324
46045,"Edmunds County, South Dakota",median_rent,604
46045,"Edmunds County, South Dakota",prop_less_than_hs,0.06882286573899962
46045,"Edmunds County, South Dakota",prop_bachelor_above,0.26250470101541934
46045,"Edmunds County, South Dakota",prop_unemployed,0.009477124183006535
46045,"Edmunds County, South Dakota",prop_nilf,0.3584967320261438
46045,"Edmunds County, South Dakota",prop_health_insurance,0.9543187188238382
